u,v,w,p,vtkValidPointMask,vtkGhostType,Point ID,x,y,z
24.9714,4.18049,-1.73573e-16,31.4529,1,0,2505,5,25,0
24.9751,4.19542,-1.58662e-16,31.2984,1,0,2605,5,26,0
24.9788,4.21058,-1.48184e-16,31.1397,1,0,2705,5,27,0
24.9827,4.22596,-1.42198e-16,30.9767,1,0,2805,5,28,0
24.9872,4.24121,-1.40957e-16,30.7986,1,0,2905,5,29,0
24.9936,4.25532,-1.422e-16,30.5767,1,0,3005,5,30,0
25.0002,4.26957,-1.43373e-16,30.3515,1,0,3105,5,31,0
25.0069,4.28398,-1.44476e-16,30.1229,1,0,3205,5,32,0
25.0137,4.29855,-1.45507e-16,29.8908,1,0,3305,5,33,0
25.0206,4.31328,-1.46467e-16,29.6554,1,0,3405,5,34,0
25.0276,4.32817,-1.47353e-16,29.4164,1,0,3505,5,35,0
25.0347,4.34323,-1.48167e-16,29.1739,1,0,3605,5,36,0
25.0428,4.35798,-1.4169e-16,28.9046,1,0,3705,5,37,0
25.0526,4.37212,-1.20083e-16,28.5954,1,0,3805,5,38,0
25.0623,4.38644,-9.71532e-17,28.2865,1,0,3905,5,39,0
25.0721,4.40087,-7.68845e-17,27.9751,1,0,4005,5,40,0
25.082,4.41542,-5.92925e-17,27.661,1,0,4105,5,41,0
25.092,4.43007,-4.43929e-17,27.3442,1,0,4205,5,42,0
25.1029,4.44392,-3.44463e-17,27.0054,1,0,4305,5,43,0
25.1149,4.45676,-2.80993e-17,26.6417,1,0,4405,5,44,0
25.1269,4.46965,-2.20171e-17,26.2767,1,0,4505,5,45,0
25.139,4.48258,-1.62002e-17,25.9103,1,0,4605,5,46,0
25.1511,4.49557,-1.06496e-17,25.5427,1,0,4705,5,47,0
25.1632,4.50861,-5.3659100000000006e-18,25.1737,1,0,4805,5,48,0
25.177,4.52023,-7.841970000000001e-18,24.7705,1,0,4905,5,49,0
25.1913,4.5313,-1.32427e-17,24.3549,1,0,5005,5,50,0
25.2057,4.54235,-1.86897e-17,23.9396,1,0,5105,5,51,0
25.2201,4.5534,-2.41828e-17,23.5245,1,0,5205,5,52,0
25.2344,4.56444,-2.97221e-17,23.1097,1,0,5305,5,53,0
25.2487,4.57548,-3.53075e-17,22.6951,1,0,5405,5,54,0
25.2652,4.58449,-2.46572e-17,22.2414,1,0,5505,5,55,0
25.2819,4.59322,-1.21601e-17,21.7853,1,0,5605,5,56,0
25.2985,4.60189,3.5502000000000005e-19,21.3311,1,0,5705,5,57,0
25.3151,4.61051,1.2888e-17,20.879,1,0,5805,5,58,0
25.3315,4.61906,2.54389e-17,20.4289,1,0,5905,5,59,0
25.3479,4.62756,3.80075e-17,19.9808,1,0,6005,5,60,0
25.3656,4.63345,3.65354e-17,19.5136,1,0,6105,5,61,0
25.3833,4.6389,3.24309e-17,19.0473,1,0,6205,5,62,0
25.4008,4.64429,2.7168e-17,18.5856,1,0,6305,5,63,0
25.418,4.64982,1.96857e-17,18.1318,1,0,6405,5,64,0
25.4351,4.65527,1.29674e-17,17.6817,1,0,6505,5,65,0
25.452,4.66062,7.007660000000001e-18,17.2352,1,0,6605,5,66,0
25.4688,4.66589,1.80099e-18,16.7924,1,0,6705,5,67,0
25.4867,4.66955,-3.0683800000000003e-18,16.3271,1,0,6805,5,68,0
25.5052,4.67217,-7.722590000000001e-18,15.8513,1,0,6905,5,69,0
25.5234,4.67468,-1.19806e-17,15.3812,1,0,7005,5,70,0
25.5414,4.67707,-1.58464e-17,14.9165,1,0,7105,5,71,0
25.5592,4.67935,-1.93243e-17,14.4574,1,0,7205,5,72,0
25.5768,4.68151,-2.24181e-17,14.0037,1,0,7305,5,73,0
25.5941,4.68356,-2.5132e-17,13.5553,1,0,7405,5,74,0
25.6123,4.6829,-2.26783e-17,13.0947,1,0,7505,5,75,0
25.6303,4.68191,-2.04705e-17,12.6395,1,0,7605,5,76,0
25.648,4.6808,-1.89239e-17,12.1912,1,0,7705,5,77,0
25.6655,4.67958,-1.80298e-17,11.7497,1,0,7805,5,78,0
25.6826,4.67825,-1.77797e-17,11.3149,1,0,7905,5,79,0
25.6993,4.67732,-1.61407e-17,10.8915,1,0,8005,5,80,0
25.7157,4.67636,-1.51457e-17,10.4751,1,0,8105,5,81,0
25.7325,4.67337,-5.42742e-18,10.0552,1,0,8205,5,82,0
25.7491,4.66963,5.46226e-18,9.63936,1,0,8305,5,83,0
25.7655,4.6658,1.41019e-17,9.23091,1,0,8405,5,84,0
25.7816,4.66187,2.05264e-17,8.82976,1,0,8505,5,85,0
25.7973,4.65786,2.47701e-17,8.43578,1,0,8605,5,86,0
25.8128,4.65376,2.68666e-17,8.04888,1,0,8705,5,87,0
25.828,4.64957,2.68486e-17,7.66894,1,0,8805,5,88,0
25.8429,4.64529,2.47485e-17,7.29585,1,0,8905,5,89,0
25.8581,4.63887,2.03087e-17,6.91902,1,0,9005,5,90,0
25.8729,4.63278,2.13055e-17,6.55279,1,0,9105,5,91,0
25.8873,4.62675,2.14941e-17,6.19466,1,0,9205,5,92,0
25.9013,4.62066,2.00455e-17,5.84382,1,0,9305,5,93,0
25.9151,4.61451,1.6988e-17,5.50014,1,0,9405,5,94,0
25.9286,4.6083,1.23489e-17,5.1635,1,0,9505,5,95,0
25.9418,4.60204,6.1552500000000004e-18,4.83378,1,0,9605,5,96,0
25.9547,4.59572,-1.5667800000000001e-18,4.51086,1,0,9705,5,97,0
25.9675,4.58763,-1.30241e-17,4.19159,1,0,9805,5,98,0
25.9799,4.57918,-2.38679e-17,3.87916,1,0,9905,5,99,0
24.9532,3.85127,4.02268e-17,33.5237,1,0,6,6,0,0
24.9488,3.86225,3.35085e-17,33.5921,1,0,106,6,1,0
24.9459,3.87321,5.37985e-17,33.6218,1,0,206,6,2,0
24.9437,3.88428,6.96598e-17,33.6341,1,0,306,6,3,0
24.9415,3.89559,6.50802e-17,33.6428,1,0,406,6,4,0
24.9395,3.90713,3.96837e-17,33.6479,1,0,506,6,5,0
24.9375,3.91891,-6.915140000000001e-18,33.6492,1,0,606,6,6,0
24.9355,3.93094,-7.51111e-17,33.6467,1,0,706,6,7,0
24.9332,3.94331,-1.32896e-16,33.6535,1,0,806,6,8,0
24.9307,3.956,-1.86482e-16,33.6622,1,0,906,6,9,0
24.9283,3.96896,-2.48479e-16,33.6667,1,0,1006,6,10,0
24.9259,3.9822,-3.19048e-16,33.667,1,0,1106,6,11,0
24.9237,3.99573,-3.98354e-16,33.6631,1,0,1206,6,12,0
24.9236,4.00899,-4.17975e-16,33.609,1,0,1306,6,13,0
24.9241,4.02236,-4.1963e-16,33.5397,1,0,1406,6,14,0
24.9246,4.03598,-4.188e-16,33.4662,1,0,1506,6,15,0
24.9253,4.04983,-4.15444e-16,33.3885,1,0,1606,6,16,0
24.9261,4.06394,-4.09521e-16,33.3064,1,0,1706,6,17,0
24.9264,4.0785,-3.45269e-16,33.2359,1,0,1806,6,18,0
24.9267,4.09333,-2.87386e-16,33.1614,1,0,1906,6,19,0
24.9272,4.10845,-2.38514e-16,33.0822,1,0,2006,6,20,0
24.9278,4.12385,-1.98802e-16,32.9983,1,0,2106,6,21,0
24.9304,4.13879,-1.73864e-16,32.8693,1,0,2206,6,22,0
24.9339,4.15361,-1.56704e-16,32.717,1,0,2306,6,23,0
24.9376,4.16866,-1.4401e-16,32.5604,1,0,2406,6,24,0
24.9414,4.18394,-1.35842e-16,32.3995,1,0,2506,6,25,0
24.9453,4.19944,-1.32257e-16,32.2342,1,0,2606,6,26,0
24.9494,4.21518,-1.33318e-16,32.0644,1,0,2706,6,27,0
24.9535,4.23115,-1.39086e-16,31.8901,1,0,2806,6,28,0
24.9578,4.24736,-1.49624e-16,31.7113,1,0,2906,6,29,0
24.9633,4.26293,-1.34924e-16,31.5065,1,0,3006,6,30,0
24.9699,4.278,-1.19383e-16,31.2771,1,0,3106,6,31,0
24.9766,4.29325,-1.05215e-16,31.044,1,0,3206,6,32,0
24.9835,4.30868,-9.24307e-17,30.8072,1,0,3306,6,33,0
24.9904,4.32428,-8.10451e-17,30.5665,1,0,3406,6,34,0
24.9975,4.34007,-7.10711e-17,30.3221,1,0,3506,6,35,0
25.0046,4.35604,-6.25226e-17,30.0738,1,0,3606,6,36,0
25.0119,4.37219,-5.54133e-17,29.8217,1,0,3706,6,37,0
25.0221,4.38715,-4.79153e-17,29.498,1,0,3806,6,38,0
25.0324,4.40222,-4.31965e-17,29.1713,1,0,3906,6,39,0
25.0427,4.41741,-4.12845e-17,28.8418,1,0,4006,6,40,0
25.0532,4.43271,-4.21962e-17,28.5096,1,0,4106,6,41,0
25.0637,4.44813,-4.59485e-17,28.1746,1,0,4206,6,42,0
25.0748,4.46317,-5.00653e-17,27.8261,1,0,4306,6,43,0
25.0874,4.47675,-4.77044e-17,27.4426,1,0,4406,6,44,0
25.1001,4.49039,-4.56233e-17,27.0576,1,0,4506,6,45,0
25.1128,4.50407,-4.38226e-17,26.6712,1,0,4606,6,46,0
25.1255,4.51781,-4.23031e-17,26.2835,1,0,4706,6,47,0
25.1383,4.5316,-4.10658e-17,25.8943,1,0,4806,6,48,0
25.1526,4.54407,-4.16572e-17,25.4726,1,0,4906,6,49,0
25.1677,4.55586,-4.31042e-17,25.0354,1,0,5006,6,50,0
25.1828,4.56764,-4.46e-17,24.5985,1,0,5106,6,51,0
25.1979,4.5794,-4.61446e-17,24.1619,1,0,5206,6,52,0
25.213,4.59116,-4.7738e-17,23.7255,1,0,5306,6,53,0
25.228,4.60291,-4.93562e-17,23.2893,1,0,5406,6,54,0
25.2456,4.61236,-3.70783e-17,22.8086,1,0,5506,6,55,0
25.2631,4.62175,-2.47814e-17,22.3299,1,0,5606,6,56,0
25.2805,4.63108,-1.24654e-17,21.8534,1,0,5706,6,57,0
25.2978,4.64034,-1.3057e-19,21.3791,1,0,5806,6,58,0
25.3151,4.64954,1.22231e-17,20.9068,1,0,5906,6,59,0
25.3325,4.65825,2.29693e-17,20.433,1,0,6006,6,60,0
25.3512,4.66435,2.38194e-17,19.9411,1,0,6106,6,61,0
25.3697,4.67034,2.38649e-17,19.4534,1,0,6206,6,62,0
25.388,4.67623,2.31116e-17,18.9699,1,0,6306,6,63,0
25.4062,4.68202,2.15657e-17,18.4904,1,0,6406,6,64,0
25.4243,4.6877,1.92328e-17,18.015,1,0,6506,6,65,0
25.4422,4.69328,1.61189e-17,17.5436,1,0,6606,6,66,0
25.4601,4.69852,1.22493e-17,17.0722,1,0,6706,6,67,0
25.4799,4.70126,7.617510000000001e-18,16.5639,1,0,6806,6,68,0
25.4994,4.70385,1.86264e-18,16.062,1,0,6906,6,69,0
25.5186,4.70631,-5.003250000000001e-18,15.5662,1,0,7006,6,70,0
25.5376,4.70864,-1.29682e-17,15.0766,1,0,7106,6,71,0
25.5563,4.71105,-1.98799e-17,14.5957,1,0,7206,6,72,0
25.5746,4.7136,-2.42641e-17,14.1237,1,0,7306,6,73,0
25.5933,4.71437,-2.31184e-17,13.6461,1,0,7406,6,74,0
25.6123,4.71379,-1.86094e-17,13.1669,1,0,7506,6,75,0
25.6309,4.71309,-1.48018e-17,12.6951,1,0,7606,6,76,0
25.6493,4.71226,-1.1686e-17,12.2304,1,0,7706,6,77,0
25.6673,4.71131,-9.252590000000001e-18,11.7729,1,0,7806,6,78,0
25.6851,4.71024,-7.49252e-18,11.3224,1,0,7906,6,79,0
25.7027,4.70906,-6.3967400000000005e-18,10.8788,1,0,8006,6,80,0
25.7205,4.70611,-1.82179e-18,10.4335,1,0,8106,6,81,0
25.7383,4.7019,8.899570000000001e-18,9.9902,1,0,8206,6,82,0
25.7558,4.69757,2.38101e-17,9.5552,1,0,8306,6,83,0
25.7729,4.69332,4.06961e-17,9.1297,1,0,8406,6,84,0
25.7895,4.68955,5.08165e-17,8.71638,1,0,8506,6,85,0
25.8057,4.68568,5.86685e-17,8.31053,1,0,8606,6,86,0
25.8217,4.68173,6.42876e-17,7.91202,1,0,8706,6,87,0
25.8374,4.67768,6.77088e-17,7.52076,1,0,8806,6,88,0
25.8534,4.67129,6.00105e-17,7.12513,1,0,8906,6,89,0
25.8691,4.66465,5.32124e-17,6.73692,1,0,9006,6,90,0
25.8844,4.65793,4.8171e-17,6.35697,1,0,9106,6,91,0
25.8994,4.65114,4.48552e-17,5.98513,1,0,9206,6,92,0
25.9141,4.64428,4.32343e-17,5.62126,1,0,9306,6,93,0
25.9283,4.6377,4.23725e-17,5.26684,1,0,9406,6,94,0
25.9421,4.63156,3.95257e-17,4.92223,1,0,9506,6,95,0
25.9557,4.62513,3.39949e-17,4.58432,1,0,9606,6,96,0
25.9691,4.61678,1.9561e-17,4.25036,1,0,9706,6,97,0
25.9821,4.60839,6.43656e-18,3.92426,1,0,9806,6,98,0
25.9948,4.59996,-5.4035600000000005e-18,3.60585,1,0,9906,6,99,0
24.9323,3.84131,1.09813e-16,34.3284,1,0,7,7,0,0
24.9279,3.85244,9.80375e-17,34.3947,1,0,107,7,1,0
24.9235,3.86385,7.741e-17,34.4573,1,0,207,7,2,0
24.9199,3.8754,5.5196e-17,34.4991,1,0,307,7,3,0
24.9179,3.88694,3.01641e-17,34.5042,1,0,407,7,4,0
24.9152,3.89883,6.22761e-19,34.5243,1,0,507,7,5,0
24.9126,3.91098,-3.66982e-17,34.541,1,0,607,7,6,0
24.91,3.92341,-8.22386e-17,34.5536,1,0,707,7,7,0
24.9075,3.9361,-1.36156e-16,34.5621,1,0,807,7,8,0
24.9051,3.94908,-1.98612e-16,34.5664,1,0,907,7,9,0
24.9028,3.96234,-2.69772e-16,34.5664,1,0,1007,7,10,0
24.9005,3.97589,-3.49807e-16,34.5621,1,0,1107,7,11,0
24.8984,3.98974,-4.3889e-16,34.5534,1,0,1207,7,12,0
24.8962,4.00391,-5.2333e-16,34.5428,1,0,1307,7,13,0
24.8954,4.01802,-4.58023e-16,34.5001,1,0,1407,7,14,0
24.8956,4.03221,-3.79359e-16,34.4364,1,0,1507,7,15,0
24.8958,4.04668,-3.09491e-16,34.3681,1,0,1607,7,16,0
24.8961,4.06142,-2.48563e-16,34.2952,1,0,1707,7,17,0
24.8965,4.07644,-1.96725e-16,34.2176,1,0,1807,7,18,0
24.8971,4.09175,-1.54129e-16,34.1352,1,0,1907,7,19,0
24.8977,4.10735,-1.2093e-16,34.0479,1,0,2007,7,20,0
24.8985,4.12325,-9.72869e-17,33.9556,1,0,2107,7,21,0
24.8994,4.13945,-8.33631e-17,33.8583,1,0,2207,7,22,0
24.9028,4.15498,-7.73282e-17,33.7035,1,0,2307,7,23,0
24.9064,4.17074,-6.70467e-17,33.5458,1,0,2407,7,24,0
24.91,4.18682,-5.40009e-17,33.3875,1,0,2507,7,25,0
24.9137,4.20315,-4.13586e-17,33.2245,1,0,2607,7,26,0
24.9175,4.21974,-2.91252e-17,33.0566,1,0,2707,7,27,0
24.9214,4.2366,-1.73062e-17,32.8838,1,0,2807,7,28,0
24.9255,4.25372,-5.907420000000001e-18,32.706,1,0,2907,7,29,0
24.9298,4.27105,5.0683200000000005e-18,32.5213,1,0,3007,7,30,0
24.9368,4.28682,1.51721e-17,32.2772,1,0,3107,7,31,0
24.944,4.30278,2.38311e-17,32.0292,1,0,3207,7,32,0
24.9513,4.31892,3.10311e-17,31.7773,1,0,3307,7,33,0
24.9587,4.33525,3.67578e-17,31.5214,1,0,3407,7,34,0
24.9662,4.35177,4.09964e-17,31.2615,1,0,3507,7,35,0
24.9738,4.36848,4.37321e-17,30.9975,1,0,3607,7,36,0
24.9815,4.38539,4.495e-17,30.7294,1,0,3707,7,37,0
24.9912,4.40164,3.74924e-17,30.4136,1,0,3807,7,38,0
25.002,4.41754,2.26142e-17,30.0695,1,0,3907,7,39,0
25.0127,4.43368,6.24972e-18,29.7271,1,0,4007,7,40,0
25.0235,4.44995,-8.712580000000001e-18,29.3815,1,0,4107,7,41,0
25.0344,4.46636,-2.2264e-17,29.033,1,0,4207,7,42,0
25.0454,4.48283,-3.41055e-17,28.6798,1,0,4307,7,43,0
25.0586,4.4973,-3.6653e-17,28.2777,1,0,4407,7,44,0
25.0718,4.51183,-4.0303e-17,27.8739,1,0,4507,7,45,0
25.085,4.52642,-4.50587e-17,27.4687,1,0,4607,7,46,0
25.0984,4.54107,-5.09235e-17,27.0618,1,0,4707,7,47,0
25.1117,4.55578,-5.79005e-17,26.6535,1,0,4807,7,48,0
25.1266,4.56919,-5.80761e-17,26.2124,1,0,4907,7,49,0
25.1425,4.58175,-5.35278e-17,25.7514,1,0,5007,7,50,0
25.1584,4.59429,-4.90831e-17,25.2908,1,0,5107,7,51,0
25.1743,4.60683,-4.4742e-17,24.8304,1,0,5207,7,52,0
25.1902,4.61936,-4.05044e-17,24.3703,1,0,5307,7,53,0
25.2063,4.63162,-3.59677e-17,23.9054,1,0,5407,7,54,0
25.2249,4.64165,-2.78494e-17,23.3971,1,0,5507,7,55,0
25.2434,4.65161,-1.9405e-17,22.8911,1,0,5607,7,56,0
25.2618,4.66151,-1.06358e-17,22.3876,1,0,5707,7,57,0
25.2801,4.67133,-1.5429500000000001e-18,21.8864,1,0,5807,7,58,0
25.2984,4.68108,7.872220000000001e-18,21.3875,1,0,5907,7,59,0
25.3173,4.68944,1.39432e-17,20.8795,1,0,6007,7,60,0
25.337,4.69582,1.54688e-17,20.3592,1,0,6107,7,61,0
25.3566,4.70217,1.81607e-17,19.8449,1,0,6207,7,62,0
25.3758,4.70863,2.17388e-17,19.3389,1,0,6307,7,63,0
25.3948,4.71497,2.448e-17,18.8374,1,0,6407,7,64,0
25.4137,4.72121,2.63907e-17,18.34,1,0,6507,7,65,0
25.4324,4.72735,2.74771e-17,17.847,1,0,6607,7,66,0
25.4522,4.73189,2.78003e-17,17.3321,1,0,6707,7,67,0
25.4727,4.73509,2.70595e-17,16.8021,1,0,6807,7,68,0
25.4931,4.73815,2.51368e-17,16.2788,1,0,6907,7,69,0
25.5131,4.74106,2.20453e-17,15.7619,1,0,7007,7,70,0
25.5329,4.74384,1.7798e-17,15.2516,1,0,7107,7,71,0
25.5525,4.74648,1.24075e-17,14.7476,1,0,7207,7,72,0
25.5721,4.7483,6.30834e-18,14.245,1,0,7307,7,73,0
25.5925,4.74755,2.23736e-18,13.7325,1,0,7407,7,74,0
25.6125,4.74665,-2.74274e-19,13.2281,1,0,7507,7,75,0
25.6322,4.74562,-1.2482700000000001e-18,12.7318,1,0,7607,7,76,0
25.6515,4.74444,-7.059250000000001e-19,12.2435,1,0,7707,7,77,0
25.6704,4.74354,2.3345400000000003e-18,11.7669,1,0,7807,7,78,0
25.6889,4.74275,5.666380000000001e-18,11.3,1,0,7907,7,79,0
25.7074,4.7406,5.484250000000001e-18,10.8339,1,0,8007,7,80,0
25.7262,4.73669,4.53402e-18,10.3676,1,0,8107,7,81,0
25.7447,4.73266,8.02275e-18,9.91003,1,0,8207,7,82,0
25.7627,4.72852,1.58774e-17,9.46109,1,0,8307,7,83,0
25.7805,4.72426,2.80264e-17,9.02063,1,0,8407,7,84,0
25.7979,4.7199,4.44e-17,8.58851,1,0,8507,7,85,0
25.8149,4.71543,6.49297e-17,8.16461,1,0,8607,7,86,0
25.8316,4.71086,8.95485e-17,7.74877,1,0,8707,7,87,0
25.8487,4.70374,9.90987e-17,7.32836,1,0,8807,7,88,0
25.8652,4.69726,8.83239e-17,6.92145,1,0,8907,7,89,0
25.8813,4.6907,7.94025e-17,6.52325,1,0,9007,7,90,0
25.8971,4.68407,7.23007e-17,6.13361,1,0,9107,7,91,0
25.9125,4.67736,6.69855e-17,5.75237,1,0,9207,7,92,0
25.9275,4.67059,6.34245e-17,5.37937,1,0,9307,7,93,0
25.9422,4.66374,6.15864e-17,5.01448,1,0,9407,7,94,0
25.9567,4.65597,5.70954e-17,4.65586,1,0,9507,7,95,0
25.9709,4.64671,4.63419e-17,4.30297,1,0,9607,7,96,0
25.9847,4.63763,3.51223e-17,3.95965,1,0,9707,7,97,0
25.998,4.62927,2.09583e-17,3.62731,1,0,9807,7,98,0
26.011,4.62087,8.11637e-18,3.30289,1,0,9907,7,99,0
24.9113,3.83035,2.11968e-16,35.1466,1,0,8,8,0,0
24.9069,3.84164,1.95183e-16,35.2108,1,0,108,8,1,0
24.9019,3.85327,1.58929e-16,35.2887,1,0,208,8,2,0
24.8968,3.86523,1.23478e-16,35.3681,1,0,308,8,3,0
24.8917,3.8775,9.38846e-17,35.4435,1,0,408,8,4,0
24.889,3.88967,5.69753e-17,35.4622,1,0,508,8,5,0
24.8865,3.90209,1.14964e-17,35.4748,1,0,608,8,6,0
24.884,3.91479,-4.24825e-17,35.4833,1,0,708,8,7,0
24.8816,3.92777,-1.05128e-16,35.4875,1,0,808,8,8,0
24.8793,3.94104,-1.7661e-16,35.4874,1,0,908,8,9,0
24.8767,3.95467,-2.33082e-16,35.4916,1,0,1008,8,10,0
24.8738,3.96869,-2.47994e-16,35.5035,1,0,1108,8,11,0
24.8709,3.98304,-2.48333e-16,35.5107,1,0,1208,8,12,0
24.8681,3.99773,-2.33805e-16,35.513,1,0,1308,8,13,0
24.8654,4.01275,-2.04106e-16,35.5104,1,0,1408,8,14,0
24.8648,4.02763,-1.48944e-16,35.4607,1,0,1508,8,15,0
24.8652,4.04254,-9.37232e-17,35.3848,1,0,1608,8,16,0
24.8657,4.05775,-4.78237e-17,35.3041,1,0,1708,8,17,0
24.8663,4.07325,-1.14045e-17,35.2185,1,0,1808,8,18,0
24.8668,4.0891,1.17746e-17,35.1319,1,0,1908,8,19,0
24.867,4.10542,2.06992e-17,35.0545,1,0,2008,8,20,0
24.8672,4.12207,3.36313e-17,34.9717,1,0,2108,8,21,0
24.8676,4.13906,5.06411e-17,34.8834,1,0,2208,8,22,0
24.8683,4.15632,7.1278e-17,34.7864,1,0,2308,8,23,0
24.872,4.17278,8.37244e-17,34.621,1,0,2408,8,24,0
24.8759,4.1895,9.57532e-17,34.4507,1,0,2508,8,25,0
24.8799,4.2065,1.07358e-16,34.2754,1,0,2608,8,26,0
24.8841,4.22376,1.18534e-16,34.095,1,0,2708,8,27,0
24.8883,4.24131,1.29275e-16,33.9095,1,0,2808,8,28,0
24.8927,4.25913,1.39574e-16,33.7187,1,0,2908,8,29,0
24.8973,4.27724,1.49425e-16,33.5227,1,0,3008,8,30,0
24.9028,4.295,1.1617e-16,33.307,1,0,3108,8,31,0
24.91,4.31191,9.08787e-17,33.0536,1,0,3208,8,32,0
24.9173,4.32903,7.2419e-17,32.796,1,0,3308,8,33,0
24.9247,4.34636,6.08603e-17,32.534,1,0,3408,8,34,0
24.9323,4.3639,5.62727e-17,32.2676,1,0,3508,8,35,0
24.94,4.38167,5.87273e-17,31.9967,1,0,3608,8,36,0
24.9479,4.39965,6.82963e-17,31.7214,1,0,3708,8,37,0
24.9566,4.41749,7.79748e-17,31.4226,1,0,3808,8,38,0
24.9678,4.43439,6.97538e-17,31.0624,1,0,3908,8,39,0
24.9792,4.45143,6.30073e-17,30.6991,1,0,4008,8,40,0
24.9906,4.46861,5.77447e-17,30.3325,1,0,4108,8,41,0
25.0021,4.48593,5.39754e-17,29.9627,1,0,4208,8,42,0
25.0138,4.50339,5.17091e-17,29.5896,1,0,4308,8,43,0
25.0273,4.51916,3.57009e-17,29.1733,1,0,4408,8,44,0
25.0412,4.53458,1.53656e-17,28.7463,1,0,4508,8,45,0
25.0552,4.55007,-6.1419300000000004e-18,28.3176,1,0,4608,8,46,0
25.0692,4.56562,-2.88252e-17,27.8873,1,0,4708,8,47,0
25.0833,4.58124,-5.26879e-17,27.4553,1,0,4808,8,48,0
25.0989,4.59566,-5.61749e-17,26.9925,1,0,4908,8,49,0
